id;scene;timestamp;x;y;z;rx;ry;rz
1;1;1773002971246;-0.3096125;2.049854;-0.2792873;13.27299;137.9338;4.064313
1;1;1773002971302;-0.3057585;2.036772;-0.2711363;20.73355;131.628;1.805046
1;1;1773002971358;-0.3030702;2.029343;-0.2663974;25.70192;127.1246;359.6195
1;1;1773002971414;-0.3003153;2.027393;-0.2632718;27.24445;124.5238;358.45
1;1;1773002971470;-0.2991296;2.026523;-0.2615607;27.84089;123.2226;357.6318
1;1;1773002971525;-0.2985793;2.025679;-0.2601117;28.15978;123.0994;357.2127
1;1;1773002971580;-0.2979252;2.0253;-0.2601348;28.28594;123.343;357.2948
1;1;1773002971635;-0.297186;2.024506;-0.2599826;28.45304;123.6915;357.4682
1;1;1773002971692;-0.296724;2.023823;-0.2602285;28.73562;124.1267;357.7429
1;1;1773002971747;-0.2958102;2.023392;-0.2604376;29.04477;124.3485;357.9912
1;1;1773002971802;-0.2939983;2.023146;-0.2607859;29.21777;124.3066;358.0297
1;1;1773002971859;-0.2922928;2.022645;-0.2609445;29.44787;124.207;358.0225
1;1;1773002971913;-0.2906796;2.021679;-0.2612487;29.72588;124.3568;357.9659
1;1;1773002971969;-0.2894994;2.020878;-0.2618613;30.01809;124.7603;358.1338
1;1;1773002972026;-0.2885778;2.020266;-0.2623171;30.29717;125.1531;358.3575
1;1;1773002972080;-0.2875564;2.019452;-0.262037;30.50373;125.2702;358.5191
1;1;1773002972135;-0.2867615;2.018867;-0.2615333;30.69926;125.0159;358.7218
1;1;1773002972192;-0.2865904;2.018291;-0.2605579;31.00241;124.6946;358.634
1;1;1773002972248;-0.286935;2.018174;-0.2595901;30.93016;124.3918;358.5167
1;1;1773002972302;-0.2873462;2.018384;-0.2592238;30.68716;124.484;358.556
1;1;1773002972359;-0.2881178;2.018808;-0.2591102;30.60895;124.7176;358.7062
1;1;1773002972413;-0.2888318;2.018975;-0.2587211;30.64344;124.8025;358.8385
1;1;1773002972469;-0.2886949;2.018712;-0.2580142;30.66059;124.5404;358.8335
1;1;1773002972525;-0.2886816;2.018013;-0.2573071;30.79639;124.2752;358.9625
1;1;1773002972581;-0.2886412;2.017415;-0.2568394;30.9845;124.0154;359.0836
1;1;1773002972635;-0.2887508;2.017106;-0.2566263;31.17896;123.817;359.0335
1;1;1773002972691;-0.2882067;2.01722;-0.2568676;31.04262;123.686;358.9022
1;1;1773002972749;-0.287899;2.017467;-0.2573861;30.93834;123.7348;358.8547
1;1;1773002972802;-0.2875188;2.017169;-0.2574667;31.07789;123.8003;358.9323
1;1;1773002972858;-0.2872547;2.016726;-0.2575744;31.29952;123.7359;358.8036
1;1;1773002972914;-0.2869016;2.016337;-0.2574894;31.39852;123.7274;358.7507
1;1;1773002972970;-0.2867074;2.016178;-0.2572431;31.3904;123.8343;358.852
1;1;1773002973025;-0.2865995;2.016196;-0.2568522;31.34165;123.8472;358.9552
1;1;1773002973080;-0.2865916;2.016092;-0.2562229;31.34871;123.8507;358.9371
1;1;1773002973136;-0.2868144;2.015935;-0.2555995;31.32697;123.9074;358.8975
1;1;1773002973192;-0.2869581;2.015956;-0.2549589;31.22889;124.0091;358.932
1;1;1773002973248;-0.287139;2.015975;-0.2538939;31.2207;124.0724;359.0472
1;1;1773002973303;-0.287291;2.016012;-0.2528875;31.12558;123.9318;359.1154
1;1;1773002973359;-0.2875014;2.015901;-0.2517511;31.01067;123.8712;359.2083
1;1;1773002973413;-0.2878421;2.015806;-0.2508928;30.95975;123.8361;359.3999
1;1;1773002973470;-0.2880784;2.015842;-0.2499819;30.8968;123.7144;359.5318
1;1;1773002973525;-0.28828;2.015916;-0.2492394;30.77094;123.5509;359.5269
1;1;1773002973580;-0.288708;2.015882;-0.2484718;30.65098;123.4203;359.5346
1;1;1773002973636;-0.2889523;2.015896;-0.2480386;30.62486;123.3588;359.5334
1;1;1773002973692;-0.2893025;2.01564;-0.2479103;30.66002;123.33;359.5313
1;1;1773002973747;-0.2894382;2.015654;-0.247802;30.63856;123.3324;359.5713
1;1;1773002973802;-0.2896765;2.015438;-0.2476185;30.59043;123.3256;359.5575
1;1;1773002973859;-0.2897314;2.015487;-0.2477789;30.61227;123.3151;359.5471
1;1;1773002973914;-0.2897775;2.015608;-0.2479623;30.63868;123.3277;359.5067
1;1;1773002973969;-0.2895619;2.015571;-0.2481181;30.60466;123.3184;359.4146
1;1;1773002974024;-0.2892907;2.015559;-0.2482083;30.67817;123.379;359.5363
1;1;1773002974080;-0.2887407;2.015468;-0.2483051;30.67526;123.3618;359.5836
1;1;1773002974135;-0.2882783;2.015113;-0.2483616;30.86672;123.2926;359.5898
1;1;1773002974191;-0.2880369;2.01474;-0.2485336;30.98275;123.3038;359.597
1;1;1773002974248;-0.2875535;2.014758;-0.248879;30.98709;123.3437;359.6187
1;1;1773002974303;-0.2873871;2.014522;-0.248986;31.0662;123.3894;359.6068
1;1;1773002974359;-0.2871083;2.014542;-0.2491378;31.04807;123.4186;359.5876
1;1;1773002974413;-0.2871336;2.01437;-0.249254;31.13848;123.5054;359.6257
1;1;1773002974469;-0.2871073;2.014031;-0.2491708;31.21242;123.5017;359.6515
1;1;1773002974525;-0.2872085;2.013722;-0.2489102;31.32239;123.5454;359.7879
1;1;1773002974580;-0.2874668;2.013563;-0.2486926;31.35278;123.5562;359.762
1;1;1773002974637;-0.2877222;2.013609;-0.248443;31.36392;123.6317;359.8472
1;1;1773002974692;-0.2877631;2.013678;-0.24817;31.28442;123.6406;359.8386
1;1;1773002974747;-0.2879772;2.013471;-0.2476873;31.29434;123.6478;359.8617
1;1;1773002974802;-0.2878202;2.013278;-0.2469374;31.33389;123.5297;0.05889894
1;1;1773002974859;-0.2874691;2.013375;-0.2463192;31.37787;123.2913;359.9706
1;1;1773002974915;-0.2871825;2.013312;-0.2462052;31.2982;123.2996;0.0006045034
1;1;1773002974970;-0.28684;2.013254;-0.2461683;31.31877;123.4119;0.1266307
1;1;1773002975024;-0.2865162;2.012843;-0.246052;31.43861;123.4481;0.2644947
1;1;1773002975079;-0.2860077;2.012209;-0.2457905;31.61861;123.2472;0.2729518
1;1;1773002975136;-0.2857758;2.011873;-0.2454772;31.74219;123.1621;0.1851527
1;1;1773002975193;-0.2853615;2.012164;-0.245566;31.65591;123.2099;0.2918709
1;1;1773002975247;-0.2850806;2.012391;-0.2455198;31.55419;123.2851;0.4411024
1;1;1773002975302;-0.2849232;2.012139;-0.2453192;31.5877;123.1331;0.3878548
1;1;1773002975359;-0.2848397;2.011831;-0.245186;31.73868;123.0635;0.3689201
1;1;1773002975414;-0.2848093;2.01169;-0.245204;31.79902;122.9609;0.3289907
1;1;1773002975469;-0.2846105;2.011805;-0.2452604;31.72503;123.0041;0.3638318
1;1;1773002975524;-0.2844724;2.011881;-0.2452811;31.71218;123.0406;0.3987539
1;1;1773002975580;-0.2842152;2.012077;-0.2453785;31.74717;122.9963;0.3558805
1;1;1773002975636;-0.2841554;2.012032;-0.2454192;31.78582;122.9402;0.2876337
1;1;1773002975692;-0.284019;2.011937;-0.245433;31.79194;122.9509;0.2810221
1;1;1773002975747;-0.2838702;2.012009;-0.2455105;31.73561;123.0043;0.376978
1;1;1773002975802;-0.2838333;2.012024;-0.2455073;31.77431;122.9799;0.344792
1;1;1773002975858;-0.2837572;2.012125;-0.2454702;31.75042;122.9445;0.3335921
1;1;1773002975913;-0.2838658;2.012042;-0.2454435;31.70736;122.938;0.3586432
1;1;1773002975970;-0.2838353;2.011955;-0.2454859;31.65595;122.9439;0.4190275
1;1;1773002976025;-0.2839481;2.011898;-0.2456405;31.71369;122.9702;0.4384943
1;1;1773002976081;-0.2841316;2.012064;-0.2459557;31.68732;122.8885;0.3068333
1;1;1773002976136;-0.2841903;2.01221;-0.2462979;31.66038;122.8904;0.1779992
1;1;1773002976192;-0.2843676;2.012114;-0.2464527;31.66161;122.985;0.128155
1;1;1773002976246;-0.2842748;2.012056;-0.2464639;31.68055;123.031;0.1324591
1;1;1773002976302;-0.2842123;2.011953;-0.2463912;31.70269;122.9518;0.1698445
1;1;1773002976358;-0.2840007;2.011903;-0.2458721;31.69289;122.8082;0.3207923
1;1;1773002976415;-0.2837909;2.011739;-0.245276;31.68423;122.5595;0.3494364
1;1;1773002976469;-0.2834651;2.011728;-0.2447238;31.64046;122.3366;0.4192135
1;1;1773002976525;-0.2817503;2.012916;-0.2436316;31.14139;121.6548;0.3809308
1;1;1773002976580;-0.2786237;2.015064;-0.2404885;30.40031;119.5296;0.3131716
1;1;1773002976636;-0.2736263;2.016701;-0.2336962;29.67124;114.4618;0.2891511
1;1;1773002976692;-0.2691134;2.02016;-0.2237095;28.66855;106.5787;357.602
1;1;1773002976747;-0.2644042;2.026246;-0.212412;26.79024;97.71698;355.9212
1;1;1773002976803;-0.2623728;2.033378;-0.1974884;24.16658;87.18803;353.7103
1;1;1773002976859;-0.2635771;2.042407;-0.1797172;20.01716;74.67128;351.2181
1;1;1773002976913;-0.2703098;2.051184;-0.1615579;15.48613;60.62446;349.8094
1;1;1773002976969;-0.2825972;2.060736;-0.1452634;10.19983;46.42062;349.0717
1;1;1773002977025;-0.2961602;2.067491;-0.1375765;5.775805;34.75927;349.2624
1;1;1773002977080;-0.3073724;2.073049;-0.1354675;3.003623;26.19173;350.3201
1;1;1773002977136;-0.3128628;2.075124;-0.1383915;1.330356;21.27903;350.1483
1;1;1773002977192;-0.3164904;2.076039;-0.1424619;0.8104059;17.62746;350.755
1;1;1773002977247;-0.3190639;2.074157;-0.1479151;1.373158;13.64533;352.1664
1;1;1773002977303;-0.3197027;2.072907;-0.1531671;2.04972;10.24405;353.0829
1;1;1773002977359;-0.317869;2.070243;-0.1600183;3.13919;7.641167;352.9462
1;1;1773002977414;-0.3140884;2.069917;-0.1669616;3.744188;6.120071;352.0177
1;1;1773002977469;-0.3077171;2.070809;-0.1728922;3.209175;5.548619;352.0091
1;1;1773002977524;-0.3020835;2.071631;-0.1789351;3.110903;5.317451;351.6613
1;1;1773002977581;-0.2968032;2.070648;-0.1830309;3.438588;5.716767;351.5711
1;1;1773002977636;-0.2929207;2.067143;-0.1865777;4.847928;5.870649;352.7455
1;1;1773002977692;-0.2898846;2.062256;-0.1892729;7.166399;5.734428;353.9456
1;1;1773002977747;-0.2871642;2.056297;-0.1917773;10.15006;6.218997;354.8179
1;1;1773002977802;-0.2842252;2.052142;-0.1927224;11.91615;6.972223;355.34
1;1;1773002977859;-0.2822761;2.051383;-0.1911963;12.24678;7.549469;355.6414
1;1;1773002977914;-0.282065;2.0495;-0.1891008;11.78431;6.4368;354.9409
1;1;1773002977970;-0.2805994;2.04687;-0.1858156;11.8576;5.276609;354.6639
1;1;1773002978025;-0.2787834;2.043787;-0.1820591;12.85986;4.77756;353.78
1;1;1773002978081;-0.2760433;2.039682;-0.1779708;13.53574;5.034871;353.2734
1;1;1773002978137;-0.2730483;2.033924;-0.1726354;14.40372;5.390495;352.9587
1;1;1773002978192;-0.2697255;2.02636;-0.1678946;16.15412;5.553602;352.5145
1;1;1773002978247;-0.2649275;2.019582;-0.1622795;17.88914;6.43517;351.2274
1;1;1773002978302;-0.262393;2.010953;-0.1592205;20.61687;7.275804;350.2365
1;1;1773002978359;-0.2601501;2.004611;-0.1558824;23.20172;7.04541;349.6107
1;1;1773002978414;-0.2594643;2.009823;-0.1494602;22.33414;6.066376;351.1707
1;1;1773002978470;-0.2597846;2.016649;-0.145773;20.32524;5.113397;351.2407
1;1;1773002978524;-0.2596508;2.024913;-0.1387698;18.34136;4.034809;351.0253
1;1;1773002978580;-0.2602896;2.030834;-0.1343399;17.78512;3.484399;351.8968
1;1;1773002978636;-0.2583929;2.04008;-0.1271842;17.03862;4.455844;352.6226
1;1;1773002978692;-0.2571791;2.048525;-0.1248373;13.62837;4.419358;352.7465
1;1;1773002978747;-0.2575752;2.063838;-0.1198427;12.90507;4.611892;353.1027
1;1;1773002978803;-0.2597967;2.070825;-0.117091;16.24754;2.916055;351.8826
1;1;1773002978855;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002978909;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002978959;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002979010;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002979061;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002979115;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002979167;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002979218;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002979271;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002979323;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002979374;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002979427;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002979480;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002979532;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002979583;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002979636;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002979688;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002979739;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002979791;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002979844;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002979895;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002979949;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002980001;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002980053;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002980104;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002980157;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002980207;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002980265;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002980318;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002980368;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002980419;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002980473;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002980523;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002980575;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002980627;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002980679;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002980731;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002980782;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002980834;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002980885;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002980936;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002980986;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002981040;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002981091;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002981145;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002981198;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002981250;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002981302;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002981355;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002981405;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002981460;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002981513;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002981566;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002981617;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002981671;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002981723;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002981775;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002981827;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002981879;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002981931;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002981982;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002982034;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002982089;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002982140;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002982193;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002982245;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002982298;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002982347;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002982398;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002982452;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002982502;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002982554;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002982607;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002982669;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
1;1;1773002982730;-0.2593246;2.070655;-0.1167312;15.59573;2.634207;352.1687
id;scene;timestamp;x;y;z;rx;ry;rz
1;1;1773003635913;0.22;0;-13;0;0;0
1;1;1773003635995;0.202195;1.075452;-13.00512;353.5103;355.7685;356.0248
1;1;1773003636049;0.2021365;1.075307;-13.00501;353.6042;355.7231;355.9847
1;1;1773003636102;0.2021568;1.075015;-13.0049;353.7039;355.745;355.9857
1;1;1773003636158;0.2020801;1.074797;-13.00487;353.8182;355.7208;356.0218
1;1;1773003636214;0.2020522;1.074499;-13.00497;353.9571;355.7145;356.0983
1;1;1773003636269;0.201707;1.074464;-13.00483;353.9713;355.5871;356.134
1;1;1773003636324;0.2013585;1.07445;-13.00478;353.9527;355.3304;356.1103
1;1;1773003636379;0.2010488;1.074341;-13.00483;353.9814;355.0623;356.0891
1;1;1773003636436;0.200736;1.074479;-13.00485;353.9817;354.834;356.1055
1;1;1773003636490;0.2004873;1.074484;-13.0049;354.0087;354.6877;356.0233
1;1;1773003636547;0.1997788;1.074537;-13.00517;353.9876;354.0606;355.9164
1;1;1773003636602;0.1982003;1.074477;-13.0053;354.0781;352.9671;355.857
1;1;1773003636658;0.1966898;1.074389;-13.00544;354.1216;352.0937;355.8662
1;1;1773003636713;0.1955512;1.074051;-13.00555;354.282;351.3345;355.8831
1;1;1773003636770;0.1945406;1.073691;-13.00555;354.5365;350.8163;355.7593
1;1;1773003636826;0.1936698;1.073118;-13.0054;354.8627;350.3445;355.7866
1;1;1773003636880;0.1917706;1.073082;-13.00535;354.956;349.2092;355.678
1;1;1773003636937;0.190523;1.072945;-13.00522;354.8775;348.3905;355.6847
1;1;1773003637049;0.1902041;1.072763;-13.00529;355.0249;348.3642;355.7873
1;1;1773003637103;0.1888938;1.071453;-13.0055;355.8568;347.947;355.9248
1;1;1773003637160;0.1890818;1.070699;-13.00515;356.2449;348.1854;356.0856
1;1;1773003637214;0.18918;1.069933;-13.00459;356.853;348.2255;356.1031
1;1;1773003637271;0.1888675;1.068764;-13.00407;357.4557;348.0722;356.1129
1;1;1773003637325;0.188672;1.06878;-13.00304;357.4973;347.9993;356.0085
1;1;1773003637381;0.1886651;1.068556;-13.00255;357.5804;347.9861;355.9657
1;1;1773003637437;0.1890966;1.068093;-13.00243;357.8595;348.2102;355.9579
1;1;1773003637492;0.1896488;1.067805;-13.00257;358.0465;348.5427;356.0358
1;1;1773003637548;0.1900998;1.067651;-13.00227;358.0784;348.8747;356.0961
1;1;1773003637603;0.1910858;1.067341;-13.00198;358.3296;349.5959;356.1795
1;1;1773003637661;0.1921959;1.066796;-13.00163;358.6899;350.2105;356.3747
1;1;1773003637716;0.1927198;1.06598;-13.00133;359.185;350.5194;356.4464
1;1;1773003637770;0.1921382;1.065093;-13.00083;359.676;350.1719;356.4113
1;1;1773003637827;0.191256;1.063935;-13.00043;0.2610963;349.627;356.3629
1;1;1773003637881;0.1901037;1.063672;-12.99936;0.5530591;349.1271;356.3111
1;1;1773003637936;0.1897061;1.063147;-12.9988;0.7383896;349.0231;356.3266
1;1;1773003638051;0.1899078;1.062772;-12.99836;0.9711105;349.3193;356.3814
1;1;1773003638103;0.1895874;1.06131;-12.99741;1.762731;349.4439;356.543
1;1;1773003638160;0.1891117;1.060755;-12.99709;2.107791;349.2513;356.5626
1;1;1773003638215;0.1887397;1.060063;-12.99678;2.466179;349.084;356.6168
1;1;1773003638270;0.1884404;1.059362;-12.99629;2.873772;348.9894;356.6166
1;1;1773003638327;0.1882395;1.058592;-12.99592;3.281873;348.89;356.6191
1;1;1773003638381;0.1880188;1.0583;-12.99554;3.463291;348.7331;356.6114
1;1;1773003638438;0.1878708;1.057799;-12.99533;3.749163;348.6404;356.5711
1;1;1773003638493;0.1878143;1.057527;-12.9951;3.818079;348.6435;356.5706
1;1;1773003638548;0.1878761;1.058416;-12.99535;3.487385;348.7489;356.6201
1;1;1773003638604;0.1878803;1.059506;-12.9959;2.703004;348.883;356.5842
1;1;1773003638661;0.187802;1.063384;-12.99675;0.6247252;348.9451;356.553
1;1;1773003638715;0.187852;1.065266;-12.99817;359.5148;349.0173;356.603
1;1;1773003638771;0.1875749;1.067353;-12.99898;358.3186;349.0912;356.6923
1;1;1773003638826;0.1873583;1.070596;-12.99878;356.2918;349.1118;356.6094
1;1;1773003638883;0.1875694;1.071264;-12.99919;355.4949;348.9975;356.5106
1;1;1773003638937;0.1875948;1.071572;-12.99972;355.7034;348.996;356.4264
1;1;1773003639050;0.1878079;1.071471;-12.99916;355.5806;349.0525;356.4184
1;1;1773003639104;0.1881336;1.072441;-12.99899;354.8725;349.0706;356.2362
1;1;1773003639159;0.1881034;1.073708;-12.99857;354.0451;349.0548;356.0852
1;1;1773003639216;0.1881899;1.074411;-12.99882;353.6509;349.0292;356.0826
1;1;1773003639271;0.1880821;1.074432;-12.99916;353.6088;349.0595;356.1382
1;1;1773003639326;0.1881203;1.075239;-12.99931;353.1797;349.1143;356.1659
1;1;1773003639382;0.1881686;1.07481;-12.99978;353.5091;349.1219;356.1509
1;1;1773003639438;0.1881795;1.074584;-12.99947;353.5922;349.1779;356.2165
1;1;1773003639493;0.1878638;1.074796;-12.99875;353.4139;349.1614;356.2026
1;1;1773003639550;0.1879317;1.073821;-12.9985;353.9557;349.0929;356.1541
1;1;1773003639604;0.1879766;1.072752;-12.99797;354.7005;349.118;356.2084
1;1;1773003639661;0.1878237;1.070262;-12.99739;355.9645;349.0824;356.3667
1;1;1773003639715;0.1878589;1.068966;-12.99614;356.9962;349.0099;356.4676
1;1;1773003639772;0.1878157;1.067179;-12.99523;357.8885;348.974;356.3917
1;1;1773003639827;0.1879199;1.065827;-12.9941;358.7748;348.8774;356.3123
1;1;1773003639882;0.188046;1.065279;-12.9931;359.1308;348.844;356.1721
1;1;1773003639938;0.1880609;1.064741;-12.99243;359.2;348.867;356.1719
1;1;1773003640064;0.1881125;1.064674;-12.99293;359.2502;348.9338;356.1305
1;1;1773003640118;0.1882913;1.064069;-12.99316;359.5351;349.03;356.1869
1;1;1773003640174;0.188327;1.064122;-12.99308;359.473;349.0223;356.1783
1;1;1773003640229;0.1885016;1.06422;-12.99313;359.4049;349.0089;356.1233
1;1;1773003640284;0.1887095;1.064311;-12.99288;359.2981;349.0399;356.0737
1;1;1773003640341;0.1890338;1.064468;-12.99307;359.3431;349.149;356.047
1;1;1773003640396;0.1892888;1.064476;-12.99307;359.3433;349.3083;356.0566
1;1;1773003640451;0.1897031;1.064617;-12.99313;359.3409;349.4763;356.0638
1;1;1773003640506;0.1903499;1.064797;-12.99323;359.2577;349.8055;356.0675
1;1;1773003640564;0.1915066;1.064957;-12.99345;359.2271;350.4407;356.1209
1;1;1773003640618;0.1929092;1.065118;-12.99346;359.2076;351.2579;356.2043
1;1;1773003640674;0.1941774;1.06536;-12.99373;359.1854;351.995;356.3263
1;1;1773003640729;0.1951223;1.065506;-12.99381;359.1255;352.3673;356.365
1;1;1773003640786;0.195414;1.06562;-12.99397;359.0937;352.3748;356.3108
1;1;1773003640842;0.1958718;1.065657;-12.99416;359.1306;352.6802;356.317
1;1;1773003640896;0.1965321;1.065937;-12.99424;359.022;353.0449;356.3493
1;1;1773003640951;0.1973805;1.066036;-12.99428;358.9985;353.5287;356.3061
1;1;1773003641079;0.1979545;1.066179;-12.99455;358.9575;353.9036;356.4119
1;1;1773003641133;0.1997213;1.066516;-12.99462;358.892;354.9417;356.4817
1;1;1773003641188;0.2010115;1.066435;-12.9946;358.9357;355.7901;356.5532
1;1;1773003641244;0.2031666;1.066329;-12.99473;358.9165;356.9902;356.5768
1;1;1773003641300;0.2047464;1.06647;-12.9947;358.8965;358.0036;356.7193
1;1;1773003641355;0.2055143;1.06667;-12.99475;358.8293;358.4887;356.7605
1;1;1773003641410;0.2060166;1.066958;-12.99496;358.7425;358.5114;356.663
1;1;1773003641465;0.2062937;1.067057;-12.99517;358.698;358.5575;356.6695
1;1;1773003641520;0.2065571;1.067244;-12.99539;358.5977;358.5818;356.6151
1;1;1773003641577;0.2068113;1.06754;-12.99564;358.4801;358.6682;356.5814
1;1;1773003641633;0.2070605;1.067664;-12.99591;358.4204;358.8466;356.6153
1;1;1773003641688;0.207089;1.067881;-12.99591;358.3422;358.8526;356.559
1;1;1773003641744;0.2070409;1.06777;-12.99617;358.288;358.8171;356.5341
1;1;1773003641799;0.2068369;1.067942;-12.99625;358.2269;358.6997;356.551
1;1;1773003641854;0.2065034;1.068059;-12.99627;358.2049;358.5382;356.5126
1;1;1773003641910;0.2062245;1.068136;-12.99639;358.1583;358.4196;356.5821
1;1;1773003641966;0.2060509;1.068237;-12.99642;358.1176;358.3607;356.5423
1;1;1773003642093;0.2060713;1.068266;-12.99652;358.0819;358.3788;356.5335
1;1;1773003642147;0.205945;1.068406;-12.99663;358.0185;358.3069;356.5196
1;1;1773003642202;0.2056821;1.068361;-12.99673;358.0174;358.2549;356.5395
1;1;1773003642258;0.2054541;1.068286;-12.99671;358.0274;358.1717;356.5197
1;1;1773003642313;0.2057035;1.068223;-12.99664;358.0616;358.4222;356.5538
1;1;1773003642369;0.2066661;1.06817;-12.99652;358.1107;359.0375;356.5394
1;1;1773003642423;0.2077379;1.068143;-12.99652;358.1334;359.6119;356.6251
1;1;1773003642481;0.2080075;1.068074;-12.99646;358.1257;359.6867;356.591
