id;scene;timestamp;x;y;z;rx;ry;rz
2;3;1773010004867;0.2704645;1.071577;-13.30885;349.7964;2.250637;356.2006
2;3;1773010004924;0.2703339;1.071495;-13.30873;349.8398;2.239935;356.1764
2;3;1773010004979;0.2702088;1.071512;-13.30872;349.8741;2.238063;356.2109
2;3;1773010005035;0.2701443;1.07151;-13.30869;349.8836;2.231281;356.1957
2;3;1773010005092;0.2701213;1.07153;-13.30873;349.8659;2.209062;356.2064
2;3;1773010005147;0.2700852;1.071522;-13.30877;349.8672;2.206385;356.2151
2;3;1773010005201;0.2700076;1.071626;-13.30879;349.8385;2.154398;356.2197
2;3;1773010005257;0.2701116;1.071691;-13.30894;349.8439;2.102491;356.2474
2;3;1773010005313;0.2698098;1.071616;-13.30889;349.8496;1.943713;356.2888
2;3;1773010005368;0.2693288;1.071706;-13.30892;349.8073;1.675221;356.3074
2;3;1773010005424;0.2686264;1.071743;-13.30894;349.8288;1.290143;356.2555
2;3;1773010005478;0.267921;1.071604;-13.30899;349.8977;0.9302068;356.3151
2;3;1773010005534;0.2673775;1.071516;-13.30894;349.9286;0.6514006;356.3499
2;3;1773010005661;0.2671201;1.071163;-13.30895;350.0423;0.5035675;356.4269
2;3;1773010005715;0.2666109;1.070808;-13.30858;350.2074;0.3050355;356.4756
2;3;1773010005771;0.2667569;1.070543;-13.30836;350.3191;0.3510788;356.4889
2;3;1773010005827;0.2667696;1.070247;-13.30823;350.475;0.367721;356.4809
2;3;1773010005882;0.2667321;1.07;-13.3083;350.5429;0.3310267;356.5002
2;3;1773010005938;0.2667394;1.06997;-13.3084;350.5589;0.3262514;356.4928
2;3;1773010005994;0.2665097;1.070104;-13.30853;350.5309;0.2742382;356.5268
2;3;1773010006048;0.2664422;1.070133;-13.30866;350.4785;0.1922838;356.5233
2;3;1773010006104;0.2664038;1.070119;-13.30876;350.5031;0.1981404;356.4935
2;3;1773010006159;0.2664804;1.070199;-13.30887;350.4713;0.2350696;356.5104
2;3;1773010006215;0.26657;1.070363;-13.30889;350.4183;0.273685;356.4635
2;3;1773010006271;0.2666376;1.070397;-13.30883;350.4183;0.2654609;356.4017
2;3;1773010006326;0.266733;1.070406;-13.30881;350.5013;0.2688085;356.4128
2;3;1773010006382;0.2667115;1.070366;-13.30878;350.4772;0.2502627;356.4328
2;3;1773010006437;0.266735;1.070453;-13.30869;350.4662;0.2181195;356.4159
2;3;1773010006494;0.2667399;1.070452;-13.30855;350.5027;0.2086585;356.3932
2;3;1773010006548;0.2667077;1.070359;-13.30843;350.4813;0.2255726;356.4243
2;3;1773010006675;0.2666237;1.070391;-13.30854;350.5017;0.2639526;356.4271
2;3;1773010006729;0.2664014;1.070396;-13.30849;350.4871;0.2562186;356.4386
2;3;1773010006785;0.2663187;1.070366;-13.30847;350.5124;0.2347609;356.3954
2;3;1773010006840;0.2663536;1.070347;-13.30848;350.5169;0.2527138;356.3796
2;3;1773010006896;0.2664574;1.070424;-13.30849;350.4906;0.2870093;356.4086
2;3;1773010006952;0.266573;1.07044;-13.30852;350.4643;0.3079135;356.3627
2;3;1773010007007;0.2667865;1.070449;-13.30862;350.476;0.2872303;356.3602
2;3;1773010007063;0.2667741;1.07049;-13.30866;350.4529;0.3191985;356.3057
2;3;1773010007118;0.2668176;1.070483;-13.30868;350.3966;0.2930626;356.3581
2;3;1773010007174;0.266746;1.070461;-13.30873;350.4499;0.3011122;356.3308
2;3;1773010007230;0.2667919;1.070426;-13.30874;350.448;0.293186;356.3511
2;3;1773010007285;0.2668367;1.070487;-13.30866;350.4416;0.2775963;356.3204
2;3;1773010007341;0.2668766;1.070346;-13.30856;350.4951;0.343882;356.2857
2;3;1773010007395;0.2672127;1.07024;-13.30845;350.5896;0.4526268;356.3127
2;3;1773010007450;0.2675935;1.069928;-13.30827;350.7769;0.656982;356.1809
2;3;1773010007507;0.2683851;1.069028;-13.30807;351.3294;1.006476;356.0396
2;3;1773010007562;0.2690606;1.06799;-13.30763;351.9223;1.289847;355.9611
2;3;1773010007689;0.2693819;1.067223;-13.30713;352.3252;1.387748;355.9945
2;3;1773010007743;0.269971;1.065471;-13.30577;353.3846;1.545069;355.9606
2;3;1773010007799;0.2701852;1.064451;-13.30541;353.9623;1.572312;355.8969
2;3;1773010007854;0.2703741;1.063972;-13.30495;354.1889;1.674311;355.8361
2;3;1773010007910;0.2708351;1.063442;-13.30448;354.4972;1.822877;355.8614
2;3;1773010007966;0.2711299;1.063172;-13.30418;354.7254;1.993968;355.7679
2;3;1773010008020;0.2714303;1.062593;-13.30412;355.0552;2.123322;355.7677
2;3;1773010008076;0.271682;1.062274;-13.30398;355.2697;2.243908;355.8054
2;3;1773010008131;0.271675;1.061881;-13.30379;355.5233;2.240091;355.7938
2;3;1773010008187;0.2715288;1.061528;-13.30338;355.6919;2.0905;355.7846
2;3;1773010008243;0.2706708;1.061372;-13.30288;355.8581;1.508876;355.7473
2;3;1773010008298;0.269531;1.061009;-13.30256;356.1445;0.8271385;355.7316
2;3;1773010008353;0.2678926;1.060648;-13.30225;356.4016;359.8947;355.5945
2;3;1773010008410;0.266381;1.060344;-13.30194;356.5254;358.9805;355.4998
2;3;1773010008465;0.2642497;1.060207;-13.30185;356.6911;357.6147;355.4157
2;3;1773010008520;0.2627097;1.060294;-13.30166;356.6506;356.7515;355.5266
2;3;1773010008577;0.2609895;1.060304;-13.30181;356.5743;355.9164;355.5842
2;3;1773010008688;0.2594047;1.060416;-13.30176;356.4745;355.0335;355.4553
2;3;1773010008743;0.2535276;1.060812;-13.30301;356.2259;351.5076;355.3229
2;3;1773010008798;0.2520297;1.060614;-13.30302;356.3981;350.5712;355.5023
2;3;1773010008853;0.25018;1.060661;-13.30301;356.3783;349.5195;355.335
2;3;1773010008910;0.2503514;1.060888;-13.30259;356.2563;350.2069;355.1796
2;3;1773010008965;0.2554292;1.060147;-13.30203;356.5829;352.5816;355.3871
2;3;1773010009020;0.2615277;1.059187;-13.30145;357.2295;356.5464;355.7932
2;3;1773010009075;0.2677563;1.05872;-13.3009;357.6634;0.7290173;355.9516
2;3;1773010009133;0.2747071;1.057588;-13.30109;358.1304;5.299285;356.1844
2;3;1773010009188;0.2809247;1.056364;-13.30136;358.8004;9.009176;356.3677
2;3;1773010009243;0.2855847;1.055129;-13.30133;359.5312;11.82298;356.4184
2;3;1773010009298;0.2890601;1.053965;-13.30136;0.05718328;13.31015;356.3184
2;3;1773010009354;0.2898683;1.054037;-13.30115;0.0668086;13.69442;356.3153
2;3;1773010009410;0.2895846;1.054257;-13.30104;359.943;12.84594;355.9729
2;3;1773010009465;0.2887703;1.054502;-13.30099;359.7964;11.55249;355.7385
2;3;1773010009521;0.2870875;1.05493;-13.30122;359.5892;10.49101;355.6496
2;3;1773010009576;0.2849184;1.055827;-13.30105;359.2635;9.452592;355.5136
2;3;1773010009704;0.2824472;1.056244;-13.30063;358.9677;8.081875;355.3489
2;3;1773010009758;0.2778188;1.057079;-13.30063;358.5369;5.551266;355.4431
2;3;1773010009813;0.2775599;1.057081;-13.30061;358.5294;5.505819;355.5622
2;3;1773010009868;0.2771789;1.057184;-13.30061;358.5095;5.978565;355.6708
2;3;1773010009924;0.2772254;1.057221;-13.30048;358.4997;6.028952;355.6591
2;3;1773010009978;0.2767191;1.057236;-13.30029;358.5256;5.851331;355.686
2;3;1773010010034;0.2762994;1.057182;-13.30026;358.5498;5.487157;355.6882
2;3;1773010010090;0.2759721;1.057317;-13.30021;358.432;5.256025;355.6273
2;3;1773010010145;0.2758457;1.057536;-13.30029;358.3494;5.143909;355.6107
2;3;1773010010202;0.2759099;1.057765;-13.30049;358.2014;5.226007;355.6151
2;3;1773010010257;0.2758873;1.058043;-13.3008;358.0702;5.349452;355.6453
2;3;1773010010313;0.2759336;1.058275;-13.30104;357.9197;5.414833;355.684
2;3;1773010010368;0.2757079;1.058348;-13.30128;357.8474;5.346251;355.6772
2;3;1773010010424;0.2754466;1.058435;-13.30131;357.7755;5.189243;355.6369
2;3;1773010010480;0.2753598;1.058422;-13.3012;357.8124;5.131214;355.6232
2;3;1773010010534;0.2754317;1.058227;-13.30122;357.8841;5.163772;355.6444
2;3;1773010010591;0.2755648;1.058202;-13.30107;357.9042;5.206943;355.6544
2;3;1773010010717;0.2754667;1.05817;-13.30122;357.9148;5.173101;355.6289
2;3;1773010010770;0.2750154;1.058394;-13.3011;357.8272;4.803558;355.5982
2;3;1773010010826;0.2733034;1.058683;-13.30098;357.7147;3.556612;355.3946
2;3;1773010010882;0.2709208;1.058873;-13.30099;357.6196;2.285894;355.3961
2;3;1773010010937;0.269118;1.059073;-13.3011;357.4596;1.104489;355.4485
2;3;1773010010993;0.2676415;1.059185;-13.30123;357.3792;0.2079667;355.4282
2;3;1773010011049;0.2668166;1.059301;-13.30131;357.3202;359.8167;355.4639
2;3;1773010011104;0.265958;1.059387;-13.30131;357.3512;359.6263;355.6161
2;3;1773010011159;0.2655429;1.059375;-13.30138;357.3591;359.602;355.7168
2;3;1773010011215;0.2651353;1.059359;-13.30134;357.3879;359.5484;355.8286
2;3;1773010011270;0.2646776;1.05939;-13.30119;357.4028;359.455;355.8801
2;3;1773010011326;0.2642288;1.05945;-13.30122;357.393;359.3182;355.9464
2;3;1773010011382;0.2639668;1.059458;-13.3012;357.372;359.2105;355.9877
2;3;1773010011437;0.2637251;1.059687;-13.3013;357.2866;359.1157;355.9986
2;3;1773010011493;0.2635657;1.059794;-13.30148;357.1986;358.9974;356.0375
2;3;1773010011549;0.2635738;1.059976;-13.30165;357.0744;358.992;356.0359
2;3;1773010011604;0.2635699;1.06019;-13.3019;356.9707;359.0038;356.0722
2;3;1773010011730;0.2635274;1.060242;-13.30219;356.8936;359.0614;356.0618
2;3;1773010011786;0.2636178;1.060488;-13.30248;356.7234;359.1741;356.0774
2;3;1773010011841;0.263626;1.0605;-13.30246;356.6703;359.1811;356.0692
2;3;1773010011895;0.2635724;1.060413;-13.30244;356.7536;359.1768;356.088
2;3;1773010011951;0.2635928;1.060331;-13.3023;356.7932;359.1871;356.0913
2;3;1773010012006;0.2638682;1.06034;-13.30227;356.8011;359.2121;356.0711
2;3;1773010012062;0.263909;1.060399;-13.30215;356.8382;359.2808;355.9819
2;3;1773010012118;0.2638339;1.06027;-13.30221;356.861;359.3079;356.0525
2;3;1773010012173;0.2638594;1.060319;-13.30223;356.8174;359.3099;356.0388
2;3;1773010012228;0.2638204;1.06041;-13.3023;356.7626;359.2707;356.0526
2;3;1773010012285;0.2637271;1.060323;-13.30238;356.7894;359.2747;356.0563
2;3;1773010012340;0.2636844;1.060404;-13.30225;356.789;359.2918;356.0753
2;3;1773010012395;0.2637088;1.060361;-13.30238;356.8206;359.3245;356.0821
2;3;1773010012451;0.2637929;1.060355;-13.30227;356.8607;359.3481;356.0536
2;3;1773010012507;0.2637815;1.060324;-13.30215;356.8854;359.3809;356.0451
2;3;1773010012564;0.2637235;1.060313;-13.30206;356.848;359.3721;356.0824
2;3;1773010012618;0.2636372;1.06038;-13.30206;356.8015;359.329;356.0891
2;3;1773010012731;0.2637735;1.060313;-13.30234;356.7717;359.3301;356.0799
2;3;1773010012786;0.2638304;1.060459;-13.30231;356.6869;359.4142;356.0755
2;3;1773010012840;0.2639373;1.06051;-13.30228;356.7177;359.445;356.0762
2;3;1773010012895;0.2639127;1.060421;-13.30235;356.7892;359.38;356.0607
2;3;1773010012953;0.2638688;1.06022;-13.30245;356.7957;359.3062;356.0509
2;3;1773010013007;0.2640605;1.06024;-13.30237;356.7678;359.2764;356.045
2;3;1773010013063;0.2640722;1.060065;-13.30238;356.8267;359.302;356.0345
2;3;1773010013119;0.2640834;1.060034;-13.3025;356.8072;359.3138;356.0637
2;3;1773010013174;0.2640217;1.060052;-13.30245;356.7974;359.3254;356.0285
2;3;1773010013230;0.264026;1.06003;-13.30251;356.8211;359.3014;356.0444
2;3;1773010013284;0.2639489;1.060036;-13.30256;356.8106;359.2778;356.0386
2;3;1773010013341;0.2637772;1.060069;-13.30259;356.8082;359.246;356.037
2;3;1773010013395;0.2637682;1.060122;-13.30282;356.7792;359.2618;356.0476
2;3;1773010013451;0.263637;1.060209;-13.30286;356.7614;359.2652;356.0479
2;3;1773010013507;0.2636235;1.060149;-13.30294;356.784;359.2339;356.0639
2;3;1773010013562;0.2635312;1.060189;-13.30285;356.7976;359.2018;356.0306
2;3;1773010013617;0.2635181;1.060267;-13.30272;356.7694;359.1664;356.0519
2;3;1773010013745;0.2636968;1.060235;-13.30279;356.8113;359.2197;356.0276
2;3;1773010013799;0.2638592;1.060379;-13.3028;356.8185;359.1994;355.9904
2;3;1773010013854;0.2638128;1.060264;-13.30287;356.8364;359.1977;355.992
2;3;1773010013910;0.2639083;1.060297;-13.3028;356.8049;359.1933;356.0086
2;3;1773010013965;0.2639872;1.06035;-13.3027;356.796;359.2002;355.9989
2;3;1773010014022;0.2639335;1.060323;-13.3026;356.8424;359.2175;356.0227
2;3;1773010014077;0.2637904;1.06025;-13.3025;356.8574;359.196;356.0228
2;3;1773010014132;0.2637267;1.060272;-13.30242;356.8711;359.1674;356.0272
2;3;1773010014187;0.263657;1.06033;-13.30244;356.8274;359.1672;356.0407
2;3;1773010014244;0.2636719;1.060328;-13.30245;356.8401;359.1489;356.0873
2;3;1773010014298;0.2635804;1.060439;-13.30252;356.8308;359.145;356.0957
2;3;1773010014354;0.2635183;1.060496;-13.30253;356.7784;359.122;356.1331
2;3;1773010014410;0.263496;1.060468;-13.30252;356.8329;359.1135;356.0884
2;3;1773010014464;0.2635523;1.060422;-13.30255;356.8333;359.1075;356.1092
2;3;1773010014521;0.2635234;1.060404;-13.30233;356.809;359.0923;356.1319
2;3;1773010014576;0.2634734;1.060352;-13.3023;356.8344;359.0495;356.1326
2;3;1773010014632;0.2634072;1.060209;-13.30218;356.8636;359.0362;356.1685
2;3;1773010014758;0.2634201;1.060154;-13.30211;356.893;359.047;356.1722
2;3;1773010014813;0.2633304;1.059929;-13.30192;356.9583;359.0674;356.1938
2;3;1773010014868;0.2633098;1.059952;-13.302;356.9274;359.0677;356.1927
2;3;1773010014924;0.263215;1.05997;-13.3022;356.8657;359.06;356.2177
2;3;1773010014979;0.2631483;1.060087;-13.3023;356.8225;359.0368;356.2195
2;3;1773010015036;0.2631612;1.060096;-13.30242;356.8172;359.0408;356.2288
2;3;1773010015090;0.2631921;1.060111;-13.30242;356.8426;359.0411;356.2419
2;3;1773010015145;0.2632346;1.060144;-13.30237;356.8394;359.0575;356.1992
2;3;1773010015202;0.2632899;1.060101;-13.30231;356.8417;359.0779;356.1588
2;3;1773010015257;0.2632772;1.060028;-13.30235;356.903;359.0766;356.191
2;3;1773010015312;0.2632405;1.060115;-13.30239;356.8788;359.0656;356.1816
2;3;1773010015368;0.2631132;1.06033;-13.30249;356.8045;358.9816;356.2019
2;3;1773010015424;0.2629646;1.060421;-13.30263;356.7743;358.9319;356.23
2;3;1773010015479;0.2628455;1.060507;-13.30273;356.6776;358.9004;356.2655
2;3;1773010015535;0.2627057;1.06063;-13.30282;356.7188;358.9092;356.2651
2;3;1773010015591;0.2626356;1.060396;-13.30274;356.7948;358.9323;356.2833
2;3;1773010015646;0.262661;1.060323;-13.3027;356.8051;358.9825;356.3131
2;3;1773010015758;0.2626759;1.060301;-13.30265;356.814;358.9453;356.3079
2;3;1773010015813;0.2626427;1.060448;-13.30267;356.7738;358.8745;356.333
2;3;1773010015868;0.2627844;1.06023;-13.30264;356.8573;358.8819;356.2923
2;3;1773010015925;0.2629293;1.060416;-13.30284;356.7768;358.9351;356.2712
2;3;1773010015979;0.26299;1.060495;-13.30276;356.7589;359.0157;356.297
2;3;1773010016035;0.2630332;1.06048;-13.30289;356.8062;359.003;356.2775
2;3;1773010016091;0.262935;1.060636;-13.30286;356.7452;358.9576;356.2356
2;3;1773010016146;0.2628492;1.060713;-13.30275;356.701;358.9246;356.2522
2;3;1773010016202;0.2629145;1.060619;-13.30291;356.7564;358.9214;356.2787
2;3;1773010016257;0.2628839;1.060577;-13.30283;356.7462;358.9271;356.2487
2;3;1773010016312;0.2629748;1.060709;-13.30287;356.7075;358.9319;356.2716
2;3;1773010016369;0.2628759;1.060557;-13.30279;356.7763;358.9096;356.2725
2;3;1773010016424;0.2627927;1.06049;-13.30274;356.7635;358.8986;356.2816
2;3;1773010016479;0.262787;1.060502;-13.3027;356.7725;358.9376;356.2598
2;3;1773010016535;0.2626669;1.06033;-13.3026;356.8229;358.9464;356.3138
2;3;1773010016590;0.2626406;1.060344;-13.30265;356.8391;358.9196;356.3148
2;3;1773010016647;0.2626815;1.060302;-13.30261;356.8001;358.8719;356.295
2;3;1773010016760;0.2628189;1.060355;-13.30272;356.7835;358.9019;356.2835
2;3;1773010016812;0.2630596;1.060385;-13.30278;356.7416;358.9367;356.2658
2;3;1773010016869;0.2631192;1.060421;-13.30283;356.7139;358.946;356.2537
2;3;1773010016924;0.2630916;1.060246;-13.3029;356.7443;358.963;356.2058
2;3;1773010016978;0.263131;1.060241;-13.30295;356.7482;358.9788;356.2315
2;3;1773010017035;0.2632023;1.060241;-13.30294;356.7269;359.0218;356.213
2;3;1773010017091;0.2631617;1.060235;-13.30288;356.7221;359.0373;356.2156
2;3;1773010017146;0.2630743;1.060176;-13.30288;356.7656;359.0252;356.2466
2;3;1773010017201;0.2629656;1.060182;-13.30287;356.7328;358.9885;356.2118
2;3;1773010017257;0.2628325;1.060331;-13.30282;356.7231;358.9419;356.2261
2;3;1773010017313;0.2628843;1.060323;-13.30289;356.7519;358.9699;356.2423
2;3;1773010017368;0.2630827;1.060469;-13.30285;356.687;359.0603;356.2492
2;3;1773010017424;0.2632049;1.060457;-13.30282;356.7113;359.0696;356.2062
2;3;1773010017480;0.2633583;1.060656;-13.30289;356.4928;359.0507;356.1935
2;3;1773010017535;0.2633362;1.061383;-13.30299;356.085;359.0652;356.1773
2;3;1773010017590;0.2633974;1.062352;-13.30323;355.4987;359.1309;356.2425
2;3;1773010017647;0.2636097;1.064425;-13.30359;354.2708;359.3209;356.2144
2;3;1773010017758;0.2638882;1.064555;-13.30441;354.1457;359.3911;356.2205
2;3;1773010017813;0.2641204;1.065811;-13.30625;353.5026;359.4359;356.2378
2;3;1773010017868;0.2640322;1.065873;-13.30671;353.4431;359.3412;356.2031
2;3;1773010017924;0.2641032;1.066188;-13.30683;353.2848;359.2216;356.2181
2;3;1773010017979;0.2641007;1.066298;-13.30676;353.275;359.2477;356.2266
2;3;1773010018035;0.2641624;1.066189;-13.30681;353.2752;359.2349;356.2811
2;3;1773010018090;0.2641782;1.066203;-13.3068;353.3011;359.2675;356.2696
2;3;1773010018146;0.2641753;1.06615;-13.30674;353.33;359.2689;356.2791
2;3;1773010018203;0.2640652;1.065994;-13.30658;353.3706;359.2616;356.3336
2;3;1773010018257;0.2639156;1.065903;-13.30634;353.4077;359.2352;356.3062
2;3;1773010018313;0.2637256;1.065844;-13.30627;353.4507;359.2091;356.3558
2;3;1773010018369;0.2636206;1.065668;-13.30633;353.4742;359.2069;356.3464
2;3;1773010018424;0.2635534;1.065662;-13.30641;353.4936;359.2143;356.3669
2;3;1773010018479;0.2635352;1.065689;-13.30651;353.4547;359.2187;356.3763
2;3;1773010018534;0.2634711;1.065801;-13.30659;353.4192;359.1999;356.3889
2;3;1773010018590;0.2635472;1.065885;-13.30675;353.3723;359.1845;356.3791
2;3;1773010018645;0.2635511;1.065891;-13.30679;353.3854;359.1885;356.3907
2;3;1773010018772;0.2636323;1.065969;-13.30667;353.3802;359.2128;356.3789
2;3;1773010018827;0.2636624;1.065973;-13.30672;353.4265;359.2236;356.36
2;3;1773010018882;0.2636239;1.065958;-13.30669;353.4342;359.2079;356.3469
2;3;1773010018937;0.2636084;1.066014;-13.3067;353.4297;359.1915;356.3529
2;3;1773010018994;0.2635657;1.06593;-13.30665;353.4656;359.2097;356.3475
2;3;1773010019049;0.2636583;1.065881;-13.3064;353.4816;359.2133;356.3668
2;3;1773010019104;0.2635995;1.065766;-13.30638;353.5334;359.2164;356.3355
2;3;1773010019160;0.2634952;1.065676;-13.3063;353.5992;359.2025;356.3687
2;3;1773010019216;0.2633832;1.065637;-13.30626;353.6038;359.1887;356.3544
2;3;1773010019271;0.2633416;1.065641;-13.3065;353.5799;359.1758;356.3726
2;3;1773010019327;0.2632805;1.065604;-13.30656;353.5493;359.1603;356.3943
2;3;1773010019382;0.2632685;1.065626;-13.30665;353.5515;359.1505;356.4099
2;3;1773010019437;0.2632332;1.065613;-13.30664;353.573;359.1217;356.4028
2;3;1773010019494;0.2632239;1.065533;-13.30658;353.6147;359.1154;356.3789
2;3;1773010019548;0.2632378;1.06547;-13.30649;353.6402;359.076;356.4249
2;3;1773010019604;0.2632045;1.06547;-13.30645;353.707;359.0742;356.354
2;3;1773010019659;0.2631229;1.065435;-13.3064;353.7275;359.0607;356.4011
2;3;1773010019786;0.2631069;1.065302;-13.30647;353.7323;359.0438;356.4047
2;3;1773010019840;0.2631124;1.06509;-13.30649;353.7842;359.019;356.4358
2;3;1773010019896;0.2630135;1.065041;-13.30643;353.8218;359.0426;356.416
2;3;1773010019952;0.2629508;1.064952;-13.30642;353.8606;359.0225;356.4343
2;3;1773010020007;0.262941;1.064858;-13.30635;353.887;359.0293;356.4222
2;3;1773010020062;0.2630114;1.06486;-13.30641;353.8592;359.0392;356.4034
2;3;1773010020118;0.2630189;1.064892;-13.30657;353.8496;359.048;356.4116
2;3;1773010020173;0.2630355;1.064913;-13.30665;353.8339;359.0485;356.4243
2;3;1773010020229;0.2629847;1.064972;-13.30673;353.8214;359.0081;356.4363
2;3;1773010020285;0.2629542;1.064999;-13.30678;353.8034;358.9923;356.3986
2;3;1773010020340;0.2630453;1.065033;-13.30671;353.7925;358.9828;356.3915
2;3;1773010020397;0.2631568;1.065004;-13.30667;353.8526;359.033;356.3936
2;3;1773010020451;0.2631502;1.065035;-13.30659;353.8459;359.0419;356.3838
2;3;1773010020506;0.2631557;1.065069;-13.30651;353.8319;359.0047;356.3717
2;3;1773010020563;0.2631644;1.065086;-13.30643;353.8642;358.9901;356.3725
2;3;1773010020617;0.2631804;1.065046;-13.30632;353.8885;358.9979;356.396
2;3;1773010020673;0.263195;1.064976;-13.30617;353.903;359.0287;356.3674
2;3;1773010020801;0.2632506;1.064984;-13.30615;353.8975;359.0335;356.3661
2;3;1773010020854;0.2630673;1.065077;-13.306;353.8823;359.0322;356.3853
2;3;1773010020910;0.262841;1.065285;-13.30604;353.7313;358.9604;356.4131
2;3;1773010020966;0.2626299;1.065718;-13.30612;353.4811;358.8554;356.4213
2;3;1773010021021;0.2622902;1.06715;-13.30593;352.5191;358.7037;356.3616
2;3;1773010021076;0.2619968;1.069372;-13.30662;351.1531;358.539;356.3591
2;3;1773010021132;0.2617472;1.069782;-13.3079;350.8127;358.2414;356.4082
2;3;1773010021188;0.2612963;1.070804;-13.30897;350.3729;357.9518;356.4634
2;3;1773010021242;0.2606816;1.072196;-13.30956;349.627;357.5911;356.5925
2;3;1773010021298;0.2600649;1.073194;-13.31014;348.7281;357.2665;356.6485
2;3;1773010021353;0.2594608;1.074201;-13.31067;348.0393;356.9597;356.7308
2;3;1773010021410;0.2590428;1.075094;-13.31111;347.4547;356.6947;356.7374
2;3;1773010021466;0.2585306;1.075619;-13.31152;347.0063;356.452;356.7953
2;3;1773010021521;0.2579568;1.076321;-13.31181;346.6888;356.2546;356.9024
2;3;1773010021577;0.2576182;1.076308;-13.31208;346.8075;356.0832;356.9852
2;3;1773010021632;0.2573826;1.075823;-13.31217;347.0392;356.049;357.0363
2;3;1773010021688;0.2573005;1.075872;-13.31208;347.0157;356.0563;357.0627
2;3;1773010021814;0.2572657;1.075866;-13.31192;346.9826;356.0863;357.0808
2;3;1773010021868;0.2572293;1.075808;-13.31179;347.0399;356.0322;357.077
2;3;1773010021924;0.2574452;1.075769;-13.31183;347.0704;356.0254;357.056
2;3;1773010021978;0.2573924;1.075742;-13.31195;347.0581;356.0214;357.06
2;3;1773010022034;0.2574765;1.075779;-13.31198;347.0412;356.045;357.0588
2;3;1773010022090;0.2575347;1.075771;-13.31198;347.0643;356.0946;357.0566
2;3;1773010022146;0.2574484;1.075775;-13.31183;347.0847;356.1112;357.0787
2;3;1773010022201;0.2574179;1.075648;-13.31175;347.1499;356.0948;357.0726
2;3;1773010022257;0.2572642;1.075403;-13.31145;347.3159;356.1081;357.0969
2;3;1773010022312;0.2571291;1.075354;-13.31128;347.3641;356.1617;357.1019
2;3;1773010022368;0.2571607;1.075229;-13.31137;347.4169;356.1906;357.0816
2;3;1773010022424;0.2571261;1.075158;-13.31144;347.399;356.1945;357.1158
2;3;1773010022479;0.2570658;1.075117;-13.31151;347.41;356.165;357.1149
2;3;1773010022535;0.2569705;1.075039;-13.31166;347.4189;356.1147;357.1273
2;3;1773010022590;0.2570627;1.074989;-13.3118;347.4222;356.0935;357.0938
2;3;1773010022646;0.2571534;1.074986;-13.31178;347.4711;356.1094;357.0792
2;3;1773010022701;0.2573364;1.075069;-13.3118;347.4835;356.2043;357.0409
2;3;1773010022829;0.2575366;1.0748;-13.3117;347.6071;356.237;357.0615
2;3;1773010022882;0.2577016;1.07447;-13.31159;347.7866;356.2906;357.0462
2;3;1773010022937;0.2576769;1.074238;-13.31143;347.8567;356.2757;357.0525
2;3;1773010022994;0.2576278;1.074135;-13.31126;347.8825;356.2699;357.0437
2;3;1773010023049;0.2576413;1.07398;-13.3112;347.9811;356.2712;357.0391
2;3;1773010023104;0.2575841;1.073811;-13.31122;348.0098;356.2957;357.0354
2;3;1773010023160;0.2576017;1.07376;-13.3113;348.0503;356.3046;357.0122
2;3;1773010023215;0.2576309;1.073742;-13.31142;348.0265;356.3253;357.0249
2;3;1773010023270;0.2576887;1.07372;-13.31163;348.0263;356.3193;357.0146
2;3;1773010023327;0.2576354;1.073824;-13.31171;348.0415;356.3147;357.0316
2;3;1773010023381;0.257656;1.073893;-13.31166;348.0534;356.286;357.0373
2;3;1773010023437;0.2577067;1.073994;-13.31168;348.0517;356.2946;357.0172
2;3;1773010023494;0.2577307;1.073979;-13.31163;348.0791;356.3245;357.0307
2;3;1773010023549;0.2577433;1.073979;-13.31153;348.1326;356.3534;357.018
2;3;1773010023603;0.2576398;1.073951;-13.3114;348.2002;356.3107;357.0518
2;3;1773010023660;0.2576312;1.073903;-13.31143;348.2061;356.2786;357.0464
2;3;1773010023714;0.2576692;1.073816;-13.31138;348.2488;356.2704;357.0466
2;3;1773010023843;0.2578567;1.073797;-13.31124;348.2584;356.3329;357.0331
2;3;1773010023897;0.2579917;1.073753;-13.3111;348.3266;356.3859;357.0386
2;3;1773010023951;0.2579612;1.073723;-13.311;348.3581;356.3803;356.9797
2;3;1773010024007;0.2579569;1.073662;-13.31086;348.4045;356.3459;356.9956
2;3;1773010024063;0.2579196;1.073515;-13.31083;348.4317;356.3684;357.0109
2;3;1773010024118;0.2578943;1.073566;-13.3107;348.4597;356.3556;357.0269
2;3;1773010024174;0.2579667;1.073517;-13.31079;348.4482;356.3398;357.0329
2;3;1773010024229;0.2579332;1.07351;-13.31087;348.4905;356.3247;357.0398
2;3;1773010024285;0.257886;1.073525;-13.31092;348.489;356.3044;357.061
2;3;1773010024341;0.2577937;1.073609;-13.31092;348.5058;356.319;357.0358
2;3;1773010024397;0.2578073;1.07352;-13.311;348.5289;356.2969;357.057
2;3;1773010024452;0.2577511;1.073543;-13.31096;348.5406;356.3004;357.0681
2;3;1773010024507;0.2577896;1.073556;-13.31091;348.535;356.3182;357.0515
2;3;1773010024563;0.2578477;1.073324;-13.31087;348.691;356.3193;357.042
2;3;1773010024619;0.2578214;1.073556;-13.31057;348.4848;356.3032;357.0637
