id;scene;timestamp;x;y;z;rx;ry;rz
2;2;1773007367792;0.22;1.36144;-13;0;0;0
2;2;1773007367844;0.22;1.36144;-13;0;0;0
2;2;1773007367897;0.22;1.36144;-13;0;0;0
2;2;1773007367950;0.22;1.36144;-13;0;0;0
2;2;1773007368003;0.22;1.36144;-13;0;0;0
2;2;1773007368054;0.22;1.36144;-13;0;0;0
2;2;1773007368104;0.22;1.36144;-13;0;0;0
2;2;1773007368155;0.22;1.36144;-13;0;0;0
2;2;1773007368208;0.22;1.36144;-13;0;0;0
2;2;1773007368258;0.22;1.36144;-13;0;0;0
2;2;1773007368309;0.22;1.36144;-13;0;0;0
2;2;1773007368361;0.22;1.36144;-13;0;0;0
2;2;1773007368413;0.22;1.36144;-13;0;0;0
2;2;1773007368464;0.22;1.36144;-13;0;0;0
2;2;1773007368515;0.22;1.36144;-13;0;0;0
2;2;1773007368566;0.22;1.36144;-13;0;0;0
2;2;1773007368616;0.22;1.36144;-13;0;0;0
2;2;1773007368666;0.22;1.36144;-13;0;0;0
2;2;1773007368718;0.22;1.36144;-13;0;0;0
2;2;1773007368829;0.22;1.36144;-13;0;0;0
2;2;1773007368878;0.22;1.36144;-13;0;0;0
2;2;1773007368930;0.22;1.36144;-13;0;0;0
2;2;1773007368983;0.22;1.36144;-13;0;0;0
2;2;1773007369034;0.22;1.36144;-13;0;0;0
2;2;1773007369085;0.22;1.36144;-13;0;0;0
2;2;1773007369134;0.22;1.36144;-13;0;0;0
2;2;1773007369186;0.22;1.36144;-13;0;0;0
2;2;1773007369237;0.22;1.36144;-13;0;0;0
2;2;1773007369287;0.22;1.36144;-13;0;0;0
2;2;1773007369339;0.22;1.36144;-13;0;0;0
2;2;1773007369388;0.22;1.36144;-13;0;0;0
2;2;1773007369438;0.22;1.36144;-13;0;0;0
2;2;1773007369489;0.22;1.36144;-13;0;0;0
2;2;1773007369540;0.22;1.36144;-13;0;0;0
2;2;1773007369589;0.22;1.36144;-13;0;0;0
2;2;1773007369642;0.22;1.36144;-13;0;0;0
2;2;1773007369692;0.22;1.36144;-13;0;0;0
2;2;1773007369828;0.22;1.36144;-13;0;0;0
2;2;1773007369877;0.22;1.36144;-13;0;0;0
2;2;1773007369929;0.22;1.36144;-13;0;0;0
2;2;1773007369980;0.22;1.36144;-13;0;0;0
2;2;1773007370031;0.22;1.36144;-13;0;0;0
2;2;1773007370082;0.22;1.36144;-13;0;0;0
2;2;1773007370134;0.22;1.36144;-13;0;0;0
2;2;1773007370184;0.22;1.36144;-13;0;0;0
2;2;1773007370237;0.22;1.36144;-13;0;0;0
2;2;1773007370288;0.22;1.36144;-13;0;0;0
2;2;1773007370340;0.22;1.36144;-13;0;0;0
2;2;1773007370390;0.22;1.36144;-13;0;0;0
2;2;1773007370441;0.22;1.36144;-13;0;0;0
2;2;1773007370491;0.22;1.36144;-13;0;0;0
2;2;1773007370544;0.22;1.36144;-13;0;0;0
2;2;1773007370594;0.22;1.36144;-13;0;0;0
2;2;1773007370648;0.22;1.36144;-13;0;0;0
2;2;1773007370700;0.22;1.36144;-13;0;0;0
2;2;1773007370830;0.22;1.36144;-13;0;0;0
2;2;1773007370878;0.22;1.36144;-13;0;0;0
2;2;1773007370930;0.22;1.36144;-13;0;0;0
2;2;1773007370983;0.22;1.36144;-13;0;0;0
2;2;1773007371032;0.22;1.36144;-13;0;0;0
2;2;1773007371084;0.22;1.36144;-13;0;0;0
2;2;1773007371137;0.22;1.36144;-13;0;0;0
2;2;1773007371186;0.22;1.36144;-13;0;0;0
2;2;1773007371238;0.22;1.36144;-13;0;0;0
2;2;1773007371288;0.22;1.36144;-13;0;0;0
2;2;1773007371339;0.22;1.36144;-13;0;0;0
2;2;1773007371391;0.22;1.36144;-13;0;0;0
2;2;1773007371444;0.22;1.36144;-13;0;0;0
2;2;1773007371496;0.22;1.36144;-13;0;0;0
2;2;1773007371547;0.22;1.36144;-13;0;0;0
2;2;1773007371598;0.22;1.36144;-13;0;0;0
2;2;1773007371650;0.22;1.36144;-13;0;0;0
2;2;1773007371701;0.22;1.36144;-13;0;0;0
2;2;1773007371831;0.22;1.36144;-13;0;0;0
2;2;1773007371881;0.22;1.36144;-13;0;0;0
2;2;1773007371931;0.22;1.36144;-13;0;0;0
2;2;1773007371982;0.22;1.36144;-13;0;0;0
2;2;1773007372034;0.22;1.36144;-13;0;0;0
2;2;1773007372085;0.22;1.36144;-13;0;0;0
2;2;1773007372135;0.22;1.36144;-13;0;0;0
2;2;1773007372187;0.22;1.36144;-13;0;0;0
2;2;1773007372237;0.22;1.36144;-13;0;0;0
2;2;1773007372287;0.22;1.36144;-13;0;0;0
2;2;1773007372340;0.22;1.36144;-13;0;0;0
2;2;1773007372389;0.22;1.36144;-13;0;0;0
2;2;1773007372442;0.22;1.36144;-13;0;0;0
2;2;1773007372495;0.22;1.36144;-13;0;0;0
2;2;1773007372545;0.22;1.36144;-13;0;0;0
2;2;1773007372598;0.22;1.36144;-13;0;0;0
2;2;1773007372648;0.22;1.36144;-13;0;0;0
2;2;1773007372700;0.22;1.36144;-13;0;0;0
2;2;1773007372833;0.22;1.36144;-13;0;0;0
2;2;1773007372883;0.22;1.36144;-13;0;0;0
2;2;1773007372934;0.22;1.36144;-13;0;0;0
2;2;1773007372985;0.22;1.36144;-13;0;0;0
2;2;1773007373037;0.22;1.36144;-13;0;0;0
2;2;1773007373091;0.22;1.36144;-13;0;0;0
2;2;1773007373143;0.22;1.36144;-13;0;0;0
2;2;1773007373194;0.22;1.36144;-13;0;0;0
2;2;1773007373248;0.22;1.36144;-13;0;0;0
2;2;1773007373299;0.22;1.36144;-13;0;0;0
2;2;1773007373350;0.22;1.36144;-13;0;0;0
2;2;1773007373403;0.22;1.36144;-13;0;0;0
2;2;1773007373455;0.22;1.36144;-13;0;0;0
2;2;1773007373506;0.22;1.36144;-13;0;0;0
2;2;1773007373558;0.22;1.36144;-13;0;0;0
2;2;1773007373609;0.22;1.36144;-13;0;0;0
2;2;1773007373661;0.22;1.36144;-13;0;0;0
2;2;1773007373712;0.22;1.36144;-13;0;0;0
2;2;1773007373835;0.22;1.36144;-13;0;0;0
2;2;1773007373886;0.22;1.36144;-13;0;0;0
2;2;1773007373938;0.22;1.36144;-13;0;0;0
2;2;1773007373988;0.22;1.36144;-13;0;0;0
2;2;1773007374040;0.22;1.36144;-13;0;0;0
2;2;1773007374094;0.22;1.36144;-13;0;0;0
2;2;1773007374144;0.22;1.36144;-13;0;0;0
2;2;1773007374196;0.22;1.36144;-13;0;0;0
2;2;1773007374249;0.22;1.36144;-13;0;0;0
2;2;1773007374301;0.22;1.36144;-13;0;0;0
2;2;1773007374351;0.22;1.36144;-13;0;0;0
2;2;1773007374405;0.22;1.36144;-13;0;0;0
2;2;1773007374455;0.22;1.36144;-13;0;0;0
2;2;1773007374506;0.22;1.36144;-13;0;0;0
2;2;1773007374556;0.22;1.36144;-13;0;0;0
2;2;1773007374613;0.22;1.36144;-13;0;0;0
2;2;1773007374665;0.22;1.36144;-13;0;0;0
2;2;1773007374717;0.22;1.36144;-13;0;0;0
2;2;1773007374838;0.22;1.36144;-13;0;0;0
2;2;1773007374890;0.22;1.36144;-13;0;0;0
2;2;1773007374941;0.22;1.36144;-13;0;0;0
2;2;1773007374993;0.22;1.36144;-13;0;0;0
2;2;1773007375044;0.22;1.36144;-13;0;0;0
2;2;1773007375098;0.22;1.36144;-13;0;0;0
2;2;1773007375149;0.22;1.36144;-13;0;0;0
2;2;1773007375202;0.22;1.36144;-13;0;0;0
2;2;1773007375253;0.22;1.36144;-13;0;0;0
2;2;1773007375306;0.22;1.36144;-13;0;0;0
2;2;1773007375356;0.22;1.36144;-13;0;0;0
2;2;1773007375406;0.22;1.36144;-13;0;0;0
2;2;1773007375458;0.22;1.36144;-13;0;0;0
2;2;1773007375511;0.22;1.36144;-13;0;0;0
2;2;1773007375565;0.22;1.36144;-13;0;0;0
2;2;1773007375615;0.22;1.36144;-13;0;0;0
2;2;1773007375668;0.22;1.36144;-13;0;0;0
2;2;1773007375718;0.22;1.36144;-13;0;0;0
2;2;1773007375838;0.22;1.36144;-13;0;0;0
2;2;1773007375889;0.22;1.36144;-13;0;0;0
2;2;1773007375939;0.22;1.36144;-13;0;0;0
2;2;1773007375990;0.22;1.36144;-13;0;0;0
2;2;1773007376043;0.22;1.36144;-13;0;0;0
2;2;1773007376094;0.22;1.36144;-13;0;0;0
2;2;1773007376146;0.22;1.36144;-13;0;0;0
2;2;1773007376200;0.22;1.36144;-13;0;0;0
2;2;1773007376253;0.22;1.36144;-13;0;0;0
2;2;1773007376306;0.22;1.36144;-13;0;0;0
2;2;1773007376356;0.22;1.36144;-13;0;0;0
2;2;1773007376408;0.22;1.36144;-13;0;0;0
2;2;1773007376462;0.22;1.36144;-13;0;0;0
2;2;1773007376513;0.22;1.36144;-13;0;0;0
2;2;1773007376564;0.22;1.36144;-13;0;0;0
2;2;1773007376617;0.22;1.36144;-13;0;0;0
2;2;1773007376668;0.22;1.36144;-13;0;0;0
2;2;1773007376720;0.22;1.36144;-13;0;0;0
2;2;1773007376840;0.22;1.36144;-13;0;0;0
2;2;1773007376890;0.22;1.36144;-13;0;0;0
2;2;1773007376941;0.22;1.36144;-13;0;0;0
2;2;1773007376990;0.22;1.36144;-13;0;0;0
2;2;1773007377041;0.22;1.36144;-13;0;0;0
2;2;1773007377091;0.22;1.36144;-13;0;0;0
2;2;1773007377144;0.22;1.36144;-13;0;0;0
2;2;1773007377195;0.22;1.36144;-13;0;0;0
2;2;1773007377246;0.22;1.36144;-13;0;0;0
2;2;1773007377299;0.22;1.36144;-13;0;0;0
2;2;1773007377349;0.22;1.36144;-13;0;0;0
2;2;1773007377399;0.22;1.36144;-13;0;0;0
2;2;1773007377450;0.22;1.36144;-13;0;0;0
2;2;1773007377503;0.22;1.36144;-13;0;0;0
2;2;1773007377553;0.22;1.36144;-13;0;0;0
2;2;1773007377605;0.22;1.36144;-13;0;0;0
2;2;1773007377655;0.22;1.36144;-13;0;0;0
2;2;1773007377866;0.22;1.36144;-13;0;0;0
2;2;1773007377988;0.22;1.36144;-13;0;0;0
2;2;1773007378036;0.22;1.36144;-13;0;0;0
2;2;1773007378086;0.22;1.36144;-13;0;0;0
2;2;1773007378138;0.22;1.36144;-13;0;0;0
2;2;1773007378189;0.22;1.36144;-13;0;0;0
2;2;1773007378238;0.22;1.36144;-13;0;0;0
2;2;1773007378292;0.22;1.36144;-13;0;0;0
2;2;1773007378341;0.22;1.36144;-13;0;0;0
2;2;1773007378392;0.22;1.36144;-13;0;0;0
2;2;1773007378445;0.22;1.36144;-13;0;0;0
2;2;1773007378498;0.22;1.36144;-13;0;0;0
2;2;1773007378549;0.22;1.36144;-13;0;0;0
2;2;1773007378601;0.22;1.36144;-13;0;0;0
2;2;1773007378651;0.22;1.36144;-13;0;0;0
2;2;1773007378723;0.22;1.36144;-13;0;0;0
2;2;1773007378774;0.22;1.36144;-13;0;0;0
2;2;1773007378922;0.22;1.36144;-13;0;0;0
2;2;1773007378972;0.22;1.36144;-13;0;0;0
2;2;1773007379025;0.22;1.36144;-13;0;0;0
2;2;1773007379074;0.22;1.36144;-13;0;0;0
2;2;1773007379127;0.22;1.36144;-13;0;0;0
2;2;1773007379178;0.22;1.36144;-13;0;0;0
2;2;1773007379229;0.22;1.36144;-13;0;0;0
2;2;1773007379281;0.22;1.36144;-13;0;0;0
2;2;1773007379333;0.22;1.36144;-13;0;0;0
2;2;1773007379384;0.22;1.36144;-13;0;0;0
2;2;1773007379434;0.22;1.36144;-13;0;0;0
2;2;1773007379488;0.22;1.36144;-13;0;0;0
2;2;1773007379540;0.22;1.36144;-13;0;0;0
2;2;1773007379591;0.22;1.36144;-13;0;0;0
2;2;1773007379644;0.22;1.36144;-13;0;0;0
2;2;1773007379696;0.22;1.36144;-13;0;0;0
2;2;1773007379747;0.22;1.36144;-13;0;0;0
2;2;1773007379797;0.22;1.36144;-13;0;0;0
2;2;1773007379922;0.22;1.36144;-13;0;0;0
2;2;1773007379971;0.22;1.36144;-13;0;0;0
2;2;1773007380023;0.22;1.36144;-13;0;0;0
2;2;1773007380074;0.22;1.36144;-13;0;0;0
2;2;1773007380125;0.22;1.36144;-13;0;0;0
2;2;1773007380178;0.22;1.36144;-13;0;0;0
2;2;1773007380229;0.22;1.36144;-13;0;0;0
2;2;1773007380280;0.22;1.36144;-13;0;0;0
2;2;1773007380331;0.22;1.36144;-13;0;0;0
2;2;1773007380383;0.22;1.36144;-13;0;0;0
2;2;1773007380436;0.22;1.36144;-13;0;0;0
id;scene;timestamp;x;y;z;rx;ry;rz
2;2;1773007387888;0.22;1.36144;-13;0;0;0
2;2;1773007389472;0.22;0;-13;0;0;0
2;2;1773007389524;0.22;0;-13;0;0;0
2;2;1773007389579;0.22;0;-13;0;0;0
2;2;1773007389634;0.22;0;-13;0;0;0
2;2;1773007389690;0.22;0;-13;0;0;0
2;2;1773007389745;0.22;0;-13;0;0;0
2;2;1773007389801;0.22;0;-13;0;0;0
2;2;1773007389856;0.22;0;-13;0;0;0
2;2;1773007389911;0.22;0;-13;0;0;0
2;2;1773007389967;0.22;0;-13;0;0;0
2;2;1773007390023;0.22;0;-13;0;0;0
2;2;1773007390078;0.22;0;-13;0;0;0
2;2;1773007390134;0.22;0;-13;0;0;0
2;2;1773007390299;0.2240272;1.087799;-12.99136;5.699074;4.214744;0.9363024
2;2;1773007390365;0.2208487;1.089214;-12.99081;4.295737;2.999599;1.216828
2;2;1773007390490;0.2216364;1.091182;-12.99269;4.298449;2.107557;1.194875
2;2;1773007390547;0.2207228;1.091496;-12.99859;4.08753;0.2568544;1.05372
2;2;1773007390603;0.218984;1.091075;-13.00012;4.139116;357.58;359.2486
2;2;1773007390659;0.2243963;1.091983;-12.99811;3.02914;359.4569;0.1330163
2;2;1773007390716;0.2250371;1.092681;-12.99871;3.196227;359.9247;359.1127
2;2;1773007390771;0.2282517;1.091283;-12.99873;4.059558;0.7270373;358.3868
2;2;1773007390828;0.2289876;1.089664;-12.99931;4.618886;2.08133;359.6023
2;2;1773007390885;0.2280187;1.087475;-12.99876;5.465636;1.890425;0.1578438
2;2;1773007390937;0.2283771;1.088114;-12.99963;5.854856;1.468052;359.7511
2;2;1773007390994;0.2283462;1.089968;-13.0001;4.742843;1.160754;358.2462
2;2;1773007391050;0.2322543;1.090175;-13.00235;4.964512;2.510794;356.4471
2;2;1773007391106;0.236415;1.09302;-13.00066;3.505979;4.828831;355.6437
2;2;1773007391169;0.2391194;1.090426;-13.00246;3.589912;7.040921;356.1224
2;2;1773007391243;0.2407048;1.092148;-13.0009;3.252649;8.70803;356.4336
2;2;1773007391300;0.2429686;1.089593;-13.00196;4.530937;9.733425;357.1146
2;2;1773007391355;0.2479164;1.091054;-13.00201;4.300885;12.37374;356.5508
2;2;1773007391496;0.2493378;1.091997;-13.00185;3.362493;13.04342;356.7474
2;2;1773007391550;0.2500049;1.091623;-13.00095;3.221315;13.08472;356.4045
2;2;1773007391606;0.2483481;1.091018;-13.00074;3.822821;12.38706;356.7319
2;2;1773007391662;0.2471534;1.092279;-12.99962;2.899413;12.27499;356.7862
2;2;1773007391718;0.2463847;1.091156;-12.99963;3.608919;11.94001;357.0295
2;2;1773007391772;0.2454981;1.091027;-12.99908;3.342735;12.0196;356.3752
2;2;1773007391828;0.2435933;1.090509;-12.99949;3.659777;11.75005;356.1712
2;2;1773007391885;0.2427541;1.090419;-12.99914;3.937997;11.29564;356.4682
2;2;1773007391940;0.2421623;1.091015;-12.99853;3.448264;11.40509;356.0596
2;2;1773007391996;0.2407296;1.090343;-12.99842;3.915127;10.86228;356.2365
2;2;1773007392053;0.2397736;1.089593;-12.99761;4.562263;10.35685;356.3054
2;2;1773007392111;0.2392149;1.088818;-12.99719;4.757873;10.35044;356.1559
2;2;1773007392168;0.2388227;1.088283;-12.99674;5.052673;10.18791;356.1929
2;2;1773007392223;0.2393974;1.087066;-12.99666;5.800691;10.3048;356.417
2;2;1773007392278;0.2391415;1.086666;-12.99627;5.736195;10.21159;356.1698
2;2;1773007392334;0.2390163;1.087123;-12.99596;5.55732;9.568122;355.9301
2;2;1773007392490;0.2394343;1.087636;-12.99638;5.364781;9.79053;355.7357
2;2;1773007392505;0.2394553;1.087568;-12.99677;5.496068;9.574059;355.8938
2;2;1773007392557;0.239522;1.087321;-12.9971;5.460924;9.175019;355.9323
2;2;1773007392612;0.2398578;1.087106;-12.99721;5.581869;9.792301;355.8638
2;2;1773007392668;0.2415097;1.087157;-12.99708;5.541858;10.6857;355.8422
2;2;1773007392723;0.244032;1.087827;-12.99661;5.292903;11.79341;356.424
2;2;1773007392780;0.2449633;1.086744;-12.99759;5.679186;12.34799;356.3568
2;2;1773007392834;0.245717;1.08709;-12.9976;5.788199;12.4577;356.8319
2;2;1773007392891;0.2459926;1.087313;-12.99745;5.608195;12.34184;356.441
2;2;1773007392946;0.2461103;1.087577;-12.99718;5.388961;12.41797;355.8225
2;2;1773007393002;0.2458067;1.087425;-12.99717;5.534515;12.09964;355.9468
2;2;1773007393058;0.2451566;1.08708;-12.99689;5.638248;11.80777;355.9572
2;2;1773007393114;0.2447969;1.086487;-12.99664;5.835517;11.75346;356.0138
2;2;1773007393169;0.2451849;1.086608;-12.99635;5.77795;12.02886;356.2277
2;2;1773007393225;0.2460989;1.086376;-12.99649;5.871799;12.70046;356.3336
2;2;1773007393281;0.2471494;1.08638;-12.99645;5.872403;13.1631;356.3746
2;2;1773007393334;0.2477854;1.086075;-12.99642;6.118822;13.28876;356.2558
2;2;1773007393391;0.2474282;1.086601;-12.99638;5.855544;12.95347;356.2794
2;2;1773007393505;0.2468855;1.086185;-12.99629;6.073484;12.78177;356.4112
2;2;1773007393558;0.2460829;1.085677;-12.99615;6.254904;12.64629;356.7097
2;2;1773007393613;0.245684;1.085956;-12.99619;6.253645;12.57643;356.6377
2;2;1773007393669;0.2447121;1.086272;-12.99596;6.157146;12.30289;356.5769
2;2;1773007393725;0.2440253;1.086138;-12.99582;6.179448;11.98932;356.7207
2;2;1773007393780;0.2435704;1.085955;-12.99567;6.134956;11.87557;356.6366
2;2;1773007393835;0.2433862;1.085817;-12.99559;6.260711;11.98415;356.8203
2;2;1773007393892;0.2434266;1.086133;-12.99528;6.141343;12.1409;356.7831
2;2;1773007393947;0.2433994;1.086548;-12.99513;5.863146;12.23324;356.4099
2;2;1773007394003;0.2430679;1.086547;-12.99494;5.840765;11.77474;356.6635
2;2;1773007394060;0.2425134;1.085952;-12.99498;6.160293;11.57295;356.7772
2;2;1773007394113;0.2426897;1.086136;-12.99479;6.065619;11.62058;356.7596
2;2;1773007394169;0.2433101;1.087094;-12.99475;5.537814;11.97973;356.2991
2;2;1773007394224;0.243301;1.087333;-12.9949;5.277041;11.71494;356.4599
2;2;1773007394280;0.2429433;1.087178;-12.99529;5.443278;11.4127;356.4927
2;2;1773007394335;0.2424572;1.08645;-12.99573;5.720893;11.55363;356.5505
2;2;1773007394392;0.241811;1.087069;-12.99519;5.5064;11.19691;356.7828
2;2;1773007394505;0.2419666;1.087046;-12.9953;5.447312;11.24856;356.7477
2;2;1773007394559;0.2409869;1.087151;-12.99531;5.435578;10.70731;356.7478
2;2;1773007394613;0.2400141;1.087259;-12.99524;5.439542;10.27413;356.6361
2;2;1773007394669;0.2391079;1.087161;-12.99496;5.500883;9.878475;356.7437
2;2;1773007394726;0.2384245;1.087101;-12.9947;5.510043;9.547892;356.744
2;2;1773007394780;0.2366727;1.088172;-12.99374;5.026787;9.197485;355.8838
2;2;1773007394835;0.2366672;1.087745;-12.99399;5.166574;8.665097;356.1223
2;2;1773007394891;0.2368284;1.087339;-12.99374;5.140442;8.652469;356.4309
2;2;1773007394948;0.2367951;1.08636;-12.99412;5.720373;8.861935;356.7213
2;2;1773007395003;0.237389;1.087104;-12.99379;5.43154;9.12399;356.6747
2;2;1773007395059;0.2370197;1.087524;-12.99375;5.298198;8.968348;356.2699
2;2;1773007395114;0.2371393;1.087706;-12.99407;5.07557;8.617724;356.3512
2;2;1773007395170;0.2374014;1.087287;-12.99432;5.205467;8.661611;356.3676
2;2;1773007395225;0.238168;1.086552;-12.99481;5.539725;8.96418;356.3367
2;2;1773007395281;0.2387049;1.087144;-12.99449;5.162295;9.155882;356.158
2;2;1773007395336;0.2371589;1.088402;-12.99356;4.452144;8.197413;356.853
2;2;1773007395392;0.2341218;1.087866;-12.99328;4.727174;6.569154;357.1629
2;2;1773007395506;0.2323755;1.088372;-12.99296;4.415667;5.294993;357.0443
2;2;1773007395558;0.2258076;1.089849;-12.99201;3.402726;1.000148;357.1615
2;2;1773007395614;0.222705;1.089586;-12.99192;3.479079;359.3592;357.2367
2;2;1773007395670;0.2203854;1.090075;-12.99186;3.180528;357.9048;357.408
2;2;1773007395724;0.2195816;1.09049;-12.99202;2.910194;356.8429;357.6195
2;2;1773007395781;0.218923;1.090944;-12.99196;2.548815;356.3515;357.4319
2;2;1773007395836;0.220277;1.091275;-12.99213;2.425502;356.8245;356.9088
2;2;1773007395891;0.2211708;1.091337;-12.99221;2.369173;357.2599;356.8316
2;2;1773007395948;0.2217153;1.090999;-12.99237;2.487261;357.8857;356.9149
2;2;1773007396003;0.2214417;1.091177;-12.99238;2.315779;358.2666;357.1109
2;2;1773007396059;0.2209547;1.091626;-12.99235;2.176271;358.7348;357.1938
2;2;1773007396113;0.2207345;1.091899;-12.99256;1.773955;359.4578;357.208
2;2;1773007396170;0.221183;1.092546;-12.99231;1.5821;0.2322711;357.4781
2;2;1773007396225;0.222259;1.091943;-12.99248;1.60103;1.270023;357.5935
2;2;1773007396282;0.2235533;1.092358;-12.99198;1.556696;1.903685;358.1775
2;2;1773007396336;0.225538;1.091358;-12.99177;1.766047;2.417947;358.3592
2;2;1773007396391;0.227615;1.090177;-12.99156;2.271346;3.18472;358.0393
2;2;1773007396518;0.2290395;1.089545;-12.99124;2.778274;3.69387;357.9417
2;2;1773007396571;0.2313906;1.088964;-12.99014;2.948696;4.527908;357.8661
2;2;1773007396628;0.2310801;1.088705;-12.99028;3.082224;4.370389;357.8375
2;2;1773007396684;0.230745;1.088641;-12.99028;3.107985;4.250667;357.6896
2;2;1773007396739;0.2307163;1.088517;-12.99036;2.895139;4.304082;357.9054
2;2;1773007396794;0.2325019;1.089;-12.9898;2.710381;4.63566;358.1369
2;2;1773007396851;0.2368693;1.087329;-12.9915;3.921322;5.984307;357.3191
2;2;1773007396906;0.2422519;1.086264;-12.99322;5.194243;8.80525;356.3928
2;2;1773007396962;0.2472346;1.086336;-12.99519;5.392973;11.46644;356.5117
2;2;1773007397018;0.2494368;1.087438;-12.99601;5.184688;13.19732;356.8712
2;2;1773007397073;0.2507068;1.086778;-12.99664;5.388736;13.72878;357.0739
2;2;1773007397128;0.2506598;1.085863;-12.99719;6.093843;13.77322;356.9101
2;2;1773007397183;0.2506109;1.085593;-12.99778;6.248478;13.74151;356.9288
2;2;1773007397239;0.2503499;1.086691;-12.99753;5.684347;13.82089;356.8681
2;2;1773007397295;0.2504202;1.0867;-12.99735;5.871009;14.37445;356.6447
2;2;1773007397350;0.2511884;1.086311;-12.99688;5.83366;14.75636;356.9396
2;2;1773007397406;0.2512864;1.085597;-12.99651;6.244908;15.2779;357.2353
2;2;1773007397532;0.2499653;1.08638;-12.99668;5.933877;14.97597;357.6869
2;2;1773007397587;0.2473358;1.086424;-12.99631;5.877399;14.40859;358.0776
2;2;1773007397643;0.2471606;1.086341;-12.99642;6.129527;14.43646;358.3597
2;2;1773007397698;0.2479222;1.08507;-12.99659;6.867064;14.91746;357.9349
2;2;1773007397753;0.2480855;1.085385;-12.99599;6.426332;15.37811;358.0465
2;2;1773007397809;0.2491672;1.085132;-12.99575;6.695924;15.85574;358.401
2;2;1773007397864;0.2489676;1.08462;-12.99553;6.812507;15.85593;358.3181
2;2;1773007397919;0.2491196;1.084886;-12.99515;6.642541;15.82014;358.3529
2;2;1773007397975;0.2492231;1.08468;-12.99548;6.716722;15.99626;358.4564
2;2;1773007398030;0.2494648;1.084926;-12.99584;6.414839;16.36087;358.5347
2;2;1773007398087;0.2504237;1.085035;-12.99651;6.517382;17.07866;358.9908
2;2;1773007398143;0.2511232;1.084901;-12.99658;6.586579;17.59594;359.2089
2;2;1773007398198;0.2511353;1.084728;-12.99632;6.702001;17.6241;359.2759
2;2;1773007398252;0.2500831;1.084087;-12.99608;6.909109;17.19182;359.1721
2;2;1773007398309;0.2493529;1.083856;-12.9957;6.935835;16.76643;358.9991
2;2;1773007398365;0.2494289;1.084496;-12.99524;6.461993;16.66972;359.2735
2;2;1773007398420;0.2494514;1.087467;-12.99564;5.052509;16.62469;359.4028
2;2;1773007398547;0.2485701;1.087623;-12.9969;4.959022;16.26854;358.7279
2;2;1773007398600;0.2472601;1.088585;-12.99948;4.340581;15.31615;357.9682
2;2;1773007398656;0.245856;1.086817;-12.9996;5.171398;14.47498;358.2976
2;2;1773007398711;0.2442725;1.087998;-12.99858;5.381755;13.7982;358.9412
2;2;1773007398768;0.2439807;1.087897;-12.99803;5.126191;13.77818;358.9727
2;2;1773007398822;0.2444807;1.088046;-12.99755;5.30573;13.86973;359.1926
2;2;1773007398878;0.2437869;1.087365;-12.99729;5.523532;13.17368;359.7365
2;2;1773007398933;0.2405087;1.087856;-12.99378;4.943626;11.91962;359.7795
2;2;1773007398989;0.2375216;1.086633;-12.9917;5.1461;10.52208;359.6282
2;2;1773007399044;0.235063;1.085694;-12.99053;5.71696;8.931434;359.5896
2;2;1773007399100;0.2333664;1.085116;-12.99024;6.352764;7.963684;0.2996282
2;2;1773007399156;0.2334888;1.084176;-12.99106;7.184534;7.861057;0.1533237
2;2;1773007399211;0.2324832;1.084815;-12.99095;7.409719;8.023748;0.4353266
2;2;1773007399268;0.2342091;1.084325;-12.99172;7.791631;8.25161;0.7304986
2;2;1773007399323;0.2360309;1.082089;-12.9917;8.595605;8.53744;0.9658101
2;2;1773007399488;0.2347723;1.081923;-12.99124;8.59697;8.392862;1.078002
2;2;1773007399604;0.2391634;1.081082;-12.99161;6.225349;11.08297;3.284427
2;2;1773007399662;0.2350327;1.083386;-12.99679;3.934059;9.768283;3.643729
2;2;1773007399720;0.2297572;1.083361;-13.00048;3.31224;8.125169;2.50804
2;2;1773007399777;0.2265471;1.081186;-13.00525;3.442086;7.445861;2.4544
2;2;1773007399833;0.225597;1.082308;-13.0047;2.87374;4.954485;1.704114
2;2;1773007399889;0.22719;1.08237;-13.00566;4.112456;4.43853;1.43308
2;2;1773007399944;0.2240543;1.085181;-13.00359;3.714966;2.172278;1.165413
2;2;1773007400000;0.2224981;1.088009;-13.00334;3.051038;0.2861334;1.158943
2;2;1773007400055;0.2180938;1.091687;-13.00218;2.452628;357.9715;359.7598
2;2;1773007400111;0.2171922;1.093232;-13.00075;1.284153;356.2808;359.401
2;2;1773007400167;0.2151542;1.096449;-13.00139;359.5813;354.952;359.1982
2;2;1773007400223;0.2140061;1.094604;-13.00267;359.5627;353.4027;358.3639
2;2;1773007400278;0.2139158;1.093832;-13.00248;0.5650048;353.2241;359.1704
2;2;1773007400334;0.2171089;1.089413;-12.99953;2.51705;353.9003;359.9513
2;2;1773007400389;0.2214035;1.08599;-12.99683;4.361025;356.4377;0.0944366
2;2;1773007400445;0.2245096;1.083861;-12.99429;5.618694;358.5491;359.7078
2;2;1773007400572;0.2256326;1.082719;-12.99237;5.797541;359.3236;359.3113
2;2;1773007400626;0.2307029;1.078921;-12.98482;6.463243;1.972868;359.7095
2;2;1773007400681;0.2329568;1.078746;-12.9813;6.485502;3.393095;359.3653
2;2;1773007400736;0.2349061;1.078195;-12.97733;6.374571;4.36287;359.7455
